t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
3966,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3967,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3968,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3969,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3970,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3971,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3972,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3973,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3974,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3975,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3976,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3977,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3978,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3979,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3980,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3981,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3982,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3983,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3984,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3985,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3986,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3987,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3988,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3989,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3990,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3991,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3992,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3993,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3994,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3995,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3996,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3997,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3998,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3999,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4000,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4001,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4002,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4003,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4004,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4005,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4007,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4008,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4009,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4010,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4011,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4012,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4013,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4014,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4015,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4016,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4017,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4018,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4019,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4020,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4021,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4022,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4023,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4024,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4025,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4026,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4027,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4028,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4029,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4030,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4032,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4033,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4034,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4035,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4036,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4037,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4038,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4039,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4040,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4041,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4042,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4043,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4044,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4045,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4046,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4047,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4048,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4049,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4050,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4051,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4052,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4053,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4054,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4055,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4056,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4057,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4058,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4059,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4060,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4061,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4062,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4063,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4064,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4065,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4066,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4067,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4068,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4069,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4070,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4071,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4072,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4073,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4074,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4075,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4076,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4077,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4078,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4079,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4080,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4081,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4082,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4083,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4084,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4085,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4086,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4087,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4088,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4089,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4090,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4091,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4092,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4093,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4094,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4095,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4096,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4097,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4098,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4099,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4101,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4102,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4103,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4104,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4105,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4106,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4107,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4108,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4109,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4110,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4111,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4112,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4113,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4114,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4115,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4116,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4117,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4118,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4119,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4120,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4121,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4122,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4123,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4124,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4125,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4126,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4127,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4128,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4129,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4130,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4131,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4132,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4133,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4134,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4135,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4136,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4137,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4138,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4139,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4140,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4141,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4142,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4143,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4144,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4145,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4146,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4147,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4148,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4149,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4150,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4151,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4152,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4153,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4154,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4155,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4156,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4157,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4158,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4159,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4160,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4161,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4162,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4163,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4164,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4165,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4166,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4167,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4168,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4169,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4170,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4171,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4172,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4173,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4174,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4175,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4176,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4177,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4178,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4179,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4180,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4181,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4182,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4183,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4184,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4185,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4186,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4187,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4188,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4189,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4190,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4191,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4192,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4193,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4194,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4195,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4196,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4197,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4198,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4199,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4200,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4201,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4202,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4203,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4204,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4205,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4206,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4207,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4208,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4209,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4210,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4211,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4212,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4213,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4214,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4215,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4216,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4217,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4218,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4220,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4221,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4222,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4223,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4224,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4225,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4226,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4227,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4228,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4229,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4230,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4231,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4232,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4233,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4234,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4235,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4236,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4237,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4238,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4239,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4240,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4241,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4242,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4243,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4244,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4245,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4246,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4247,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4248,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4249,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4250,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4251,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4252,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4253,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4254,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4255,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4256,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4257,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4258,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4259,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4260,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4261,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4262,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4263,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4264,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4265,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4266,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4267,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4268,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4269,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4270,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4271,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4272,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4273,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4274,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4275,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4276,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4277,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4278,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4279,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4280,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4281,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4282,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4283,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4284,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4285,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4286,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4287,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4288,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4289,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4290,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4291,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4292,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4293,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4294,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4295,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4296,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4297,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4298,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4299,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4300,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4301,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4302,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4303,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4304,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4305,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4306,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4307,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4308,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4309,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4310,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4311,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4312,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4313,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4314,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4315,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4316,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4317,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4318,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4319,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4320,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4321,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4322,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4323,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4324,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4325,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4326,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4327,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4328,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4329,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4330,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4331,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4332,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4333,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4334,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4335,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4336,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4337,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4338,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4339,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4340,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4341,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4342,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4343,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4345,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4346,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4347,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4348,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4349,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4350,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4351,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4352,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4353,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4354,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4355,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4356,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4357,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4358,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4359,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4360,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4361,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4362,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4363,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
